instances, , , ,Original Model, , , ,Reduced Model

	             #name, #nodes, #edges, #k-cores, #vars, LB, UB, time, #vars, LB, UB, time
test_graph1-4, 30,41,1,60,30.0,30.0,0.005908966064453125,0,30.0,30.0,0.0010890960693359375
test_graph1-5, 30,41,1,60,30.0,30.0,0.004909992218017578,0,30.0,30.0,0.001999378204345703
test_graph1-6, 30,41,1,60,30.0,30.0,0.004997968673706055,0,30.0,30.0,0.0010006427764892578
test_graph1-7, 30,41,1,60,30.0,30.0,0.005003452301025391,0,30.0,30.0,0.0009942054748535156
test_graph1-8, 30,41,1,60,30.0,30.0,0.003999948501586914,0,30.0,30.0,0.0019974708557128906
test_graph1-9, 30,41,1,60,30.0,30.0,0.004997730255126953,0,30.0,30.0,0.0020017623901367188
test_graph1-10, 30,41,1,60,30.0,30.0,0.0049970149993896484,0,30.0,30.0,0.001001119613647461
test_graph1-11, 30,41,1,60,30.0,30.0,0.004996299743652344,0,30.0,30.0,0.0009999275207519531
test_graph1-12, 30,41,1,60,30.0,30.0,0.004998445510864258,0,30.0,30.0,0.0009999275207519531
test_graph1-13, 30,41,1,60,30.0,30.0,0.004998683929443359,0,30.0,30.0,0.0009996891021728516
test_graph1-14, 30,41,1,60,30.0,30.0,0.004997968673706055,0,30.0,30.0,0.0010204315185546875
test_graph1-15, 30,41,1,60,30.0,30.0,0.0050144195556640625,0,30.0,30.0,0.0009624958038330078
test_graph1-16, 30,41,1,60,30.0,30.0,0.004998445510864258,0,30.0,30.0,0.0009999275207519531
test_graph1-17, 30,41,1,60,30.0,30.0,0.004998445510864258,0,30.0,30.0,0.0019998550415039062
test_graph1-18, 30,41,1,60,30.0,30.0,0.0049974918365478516,0,30.0,30.0,0.0010008811950683594
test_graph1-19, 30,41,1,60,30.0,30.0,0.004999399185180664,0,30.0,30.0,0.0010001659393310547
test_graph1-20, 30,41,1,60,30.0,30.0,0.0050182342529296875,0,30.0,30.0,0.001977205276489258
test_graph1-21, 30,41,1,60,30.0,30.0,0.004998683929443359,0,30.0,30.0,0.0010018348693847656
test_graph1-22, 30,41,1,60,30.0,30.0,0.0049974918365478516,0,30.0,30.0,0.0019996166229248047
test_graph1-23, 30,41,1,60,30.0,30.0,0.0050199031829833984,0,30.0,30.0,0.0009784698486328125
test_graph1-24, 30,41,1,60,30.0,30.0,0.004998683929443359,0,30.0,30.0,0.0009996891021728516
test_graph1-25, 30,41,1,60,30.0,30.0,0.004998683929443359,0,30.0,30.0,0.0009996891021728516
test_graph1-26, 30,41,1,60,30.0,30.0,0.004999876022338867,0,30.0,30.0,0.0019981861114501953
test_graph1-27, 30,41,1,60,30.0,30.0,0.005008697509765625,0,30.0,30.0,0.0019893646240234375
test_graph1-28, 30,41,1,60,30.0,30.0,0.004998683929443359,0,30.0,30.0,0.0009996891021728516
test_graph1-29, 30,41,1,60,30.0,30.0,0.004998445510864258,0,30.0,30.0,0.0019996166229248047
test_graph2-1, 30,41,1,60,28.0,28.0,0.005997896194458008,6,28.0,28.0,0.001999378204345703
test_graph2-2, 30,41,1,60,29.0,29.0,0.005997896194458008,6,29.0,29.0,0.002000093460083008
test_graph2-3, 30,41,1,60,30.0,30.0,0.005999326705932617,6,30.0,30.0,0.0009996891021728516
test_graph2-4, 30,41,1,60,30.0,30.0,0.005998134613037109,6,30.0,30.0,0.001999378204345703
test_graph2-5, 30,41,1,60,30.0,30.0,0.006997823715209961,6,30.0,30.0,0.0009996891021728516
test_graph2-6, 30,41,1,60,30.0,30.0,0.006998538970947266,6,30.0,30.0,0.00099945068359375
test_graph2-7, 30,41,1,60,30.0,30.0,0.0059986114501953125,6,30.0,30.0,0.0009999275207519531
test_graph2-8, 30,41,1,60,30.0,30.0,0.0069980621337890625,6,30.0,30.0,0.001999378204345703
test_graph2-9, 30,41,1,60,30.0,30.0,0.005997896194458008,6,30.0,30.0,0.0019996166229248047
test_graph2-10, 30,41,1,60,30.0,30.0,0.0069980621337890625,6,30.0,30.0,0.001999378204345703
test_graph2-11, 30,41,1,60,30.0,30.0,0.005997896194458008,6,30.0,30.0,0.0019998550415039062
test_graph2-12, 30,41,1,60,30.0,30.0,0.006997823715209961,6,30.0,30.0,0.0019998550415039062
test_graph2-13, 30,41,1,60,30.0,30.0,0.005997896194458008,6,30.0,30.0,0.0019996166229248047
test_graph2-14, 30,41,1,60,30.0,30.0,0.007997751235961914,6,30.0,30.0,0.0009996891021728516
test_graph2-15, 30,41,1,60,30.0,30.0,0.0059986114501953125,6,30.0,30.0,0.0019996166229248047
test_graph2-16, 30,41,1,60,30.0,30.0,0.0069980621337890625,6,30.0,30.0,0.0009996891021728516
test_graph2-17, 30,41,1,60,30.0,30.0,0.0059986114501953125,6,30.0,30.0,0.0019996166229248047
test_graph2-18, 30,41,1,60,30.0,30.0,0.005997896194458008,6,30.0,30.0,0.0019996166229248047
test_graph2-19, 30,41,1,60,30.0,30.0,0.004998445510864258,6,30.0,30.0,0.0019996166229248047
test_graph2-20, 30,41,1,60,30.0,30.0,0.005998373031616211,6,30.0,30.0,0.0019998550415039062
test_graph2-21, 30,41,1,60,30.0,30.0,0.005997896194458008,6,30.0,30.0,0.0019998550415039062
test_graph2-22, 30,41,1,60,30.0,30.0,0.005997896194458008,6,30.0,30.0,0.0019998550415039062
test_graph2-23, 30,41,1,60,30.0,30.0,0.0069980621337890625,6,30.0,30.0,0.0019996166229248047
test_graph2-24, 30,41,1,60,30.0,30.0,0.006997823715209961,6,30.0,30.0,0.0009996891021728516
test_graph2-25, 30,41,1,60,30.0,30.0,0.0059986114501953125,6,30.0,30.0,0.0019996166229248047
test_graph2-26, 30,41,1,60,30.0,30.0,0.005997896194458008,6,30.0,30.0,0.0019991397857666016
test_graph2-27, 30,41,1,60,30.0,30.0,0.006010293960571289,6,30.0,30.0,0.001987934112548828
test_graph2-28, 30,41,1,60,30.0,30.0,0.005998134613037109,6,30.0,30.0,0.001999378204345703
test_graph2-29, 30,41,1,60,30.0,30.0,0.004998445510864258,6,30.0,30.0,0.0019998550415039062
test_graph3-1, 30,41,0,60,1.0,1.0,0.003998756408691406,60,1.0,1.0,0.0039997100830078125
test_graph3-2, 30,41,0,60,2.0,2.0,0.013995647430419922,60,2.0,2.0,0.01599597930908203
test_graph3-3, 30,41,0,60,6.0,6.0,0.026991605758666992,60,6.0,6.0,0.02701258659362793
test_graph3-4, 30,41,0,60,9.0,9.0,0.02499222755432129,60,9.0,9.0,0.035991668701171875
test_graph3-5, 30,41,0,60,13.0,13.0,0.008996963500976562,60,13.0,13.0,0.009997367858886719
test_graph3-6, 30,41,0,60,15.0,15.0,0.00999760627746582,60,15.0,15.0,0.008997678756713867
test_graph3-7, 30,41,0,60,18.0,18.0,0.003998756408691406,60,18.0,18.0,0.0059986114501953125
test_graph3-8, 30,41,0,60,20.0,20.0,0.0039980411529541016,60,20.0,20.0,0.0049991607666015625
test_graph3-9, 30,41,0,60,21.0,21.0,0.00499725341796875,60,21.0,21.0,0.005999326705932617
test_graph3-10, 30,41,0,60,22.0,22.0,0.004999637603759766,60,22.0,22.0,0.005997896194458008
test_graph3-11, 30,41,0,60,23.0,23.0,0.004998207092285156,60,23.0,23.0,0.004998207092285156
test_graph3-12, 30,41,0,60,24.0,24.0,0.004998683929443359,60,24.0,24.0,0.004998683929443359
test_graph3-13, 30,41,0,60,25.0,25.0,0.0049991607666015625,60,25.0,25.0,0.005997896194458008
test_graph3-14, 30,41,0,60,26.0,26.0,0.004997968673706055,60,26.0,26.0,0.005998373031616211
test_graph3-15, 30,41,0,60,27.0,27.0,0.0049991607666015625,60,27.0,27.0,0.004998207092285156
test_graph3-16, 30,41,0,60,28.0,28.0,0.004997968673706055,60,28.0,28.0,0.005998373031616211
test_graph3-17, 30,41,0,60,29.0,29.0,0.0049991607666015625,60,29.0,29.0,0.005997657775878906
test_graph3-18, 30,41,0,60,30.0,30.0,0.004998683929443359,60,30.0,30.0,0.005998134613037109
test_graph3-19, 30,41,0,60,30.0,30.0,0.004998445510864258,60,30.0,30.0,0.004998683929443359
test_graph3-20, 30,41,0,60,30.0,30.0,0.004998445510864258,60,30.0,30.0,0.004998922348022461
test_graph3-21, 30,41,0,60,30.0,30.0,0.004997968673706055,60,30.0,30.0,0.004998922348022461
test_graph3-22, 30,41,0,60,30.0,30.0,0.0049991607666015625,60,30.0,30.0,0.004998922348022461
test_graph3-23, 30,41,0,60,30.0,30.0,0.004998683929443359,60,30.0,30.0,0.004998683929443359
test_graph3-24, 30,41,0,60,30.0,30.0,0.003998279571533203,60,30.0,30.0,0.0059986114501953125
test_graph3-25, 30,41,0,60,30.0,30.0,0.004998445510864258,60,30.0,30.0,0.004998922348022461
test_graph3-26, 30,41,0,60,30.0,30.0,0.004998922348022461,60,30.0,30.0,0.004997968673706055
test_graph3-27, 30,41,0,60,30.0,30.0,0.004998445510864258,60,30.0,30.0,0.004998922348022461
test_graph3-28, 30,41,0,60,30.0,30.0,0.004997968673706055,60,30.0,30.0,0.0049991607666015625
test_graph3-29, 30,41,0,60,30.0,30.0,0.003983497619628906,60,30.0,30.0,0.009998798370361328
test_graph4-1, 30,41,0,60,1.0,1.0,0.0059986114501953125,60,1.0,1.0,0.004000425338745117
test_graph4-2, 30,41,0,60,2.0,2.0,0.005997419357299805,60,2.0,2.0,0.005997896194458008
test_graph4-3, 30,41,0,60,3.0,3.0,0.006987333297729492,60,3.0,3.0,0.007997989654541016
test_graph4-4, 30,41,0,60,5.0,5.0,0.006997823715209961,60,5.0,5.0,0.0069980621337890625
test_graph4-5, 30,41,0,60,7.0,7.0,0.007997274398803711,60,7.0,7.0,0.010997533798217773
test_graph4-6, 30,41,0,60,9.0,9.0,0.006997823715209961,60,9.0,9.0,0.005998373031616211
test_graph4-7, 30,41,0,60,11.0,11.0,0.0069980621337890625,60,11.0,11.0,0.007997989654541016
test_graph4-8, 30,41,0,60,12.0,12.0,0.007999181747436523,60,12.0,12.0,0.00799417495727539
test_graph4-9, 30,41,0,60,14.0,14.0,0.003997325897216797,60,14.0,14.0,0.003999233245849609
test_graph4-10, 30,41,0,60,16.0,16.0,0.0039975643157958984,60,16.0,16.0,0.004000425338745117
test_graph4-11, 30,41,0,60,17.0,17.0,0.00499725341796875,60,17.0,17.0,0.005997180938720703
test_graph4-12, 30,41,0,60,18.0,18.0,0.003998517990112305,60,18.0,18.0,0.005997419357299805
test_graph4-13, 30,41,0,60,19.0,19.0,0.005997896194458008,60,19.0,19.0,0.007997512817382812
test_graph4-14, 30,41,0,60,21.0,21.0,0.006998300552368164,60,21.0,21.0,0.004998445510864258
test_graph4-15, 30,41,0,60,22.0,22.0,0.004998922348022461,60,22.0,22.0,0.004998445510864258
test_graph4-16, 30,41,0,60,23.0,23.0,0.003998994827270508,60,23.0,23.0,0.004998683929443359
test_graph4-17, 30,41,0,60,24.0,24.0,0.003998279571533203,60,24.0,24.0,0.004998922348022461
test_graph4-18, 30,41,0,60,25.0,25.0,0.003999233245849609,60,25.0,25.0,0.0049970149993896484
test_graph4-19, 30,41,0,60,26.0,26.0,0.003998994827270508,60,26.0,26.0,0.004998683929443359
test_graph4-20, 30,41,0,60,27.0,27.0,0.003998994827270508,60,27.0,27.0,0.004998445510864258
test_graph4-21, 30,41,0,60,28.0,28.0,0.003998517990112305,60,28.0,28.0,0.003998994827270508
test_graph4-22, 30,41,0,60,29.0,29.0,0.003998756408691406,60,29.0,29.0,0.004998683929443359
test_graph4-23, 30,41,0,60,30.0,30.0,0.00500035285949707,60,30.0,30.0,0.004997730255126953
test_graph4-24, 30,41,0,60,30.0,30.0,0.003998756408691406,60,30.0,30.0,0.004998683929443359
test_graph4-25, 30,41,0,60,30.0,30.0,0.004998683929443359,60,30.0,30.0,0.003998279571533203
test_graph4-26, 30,41,0,60,30.0,30.0,0.003998994827270508,60,30.0,30.0,0.004998445510864258
test_graph4-27, 30,41,0,60,30.0,30.0,0.003999471664428711,60,30.0,30.0,0.003998279571533203
test_graph4-28, 30,41,0,60,30.0,30.0,0.004998683929443359,60,30.0,30.0,0.007997751235961914
test_graph4-29, 30,41,0,60,30.0,30.0,0.009996891021728516,60,30.0,30.0,0.007998466491699219
test_graph5-1, 30,41,0,60,1.0,1.0,0.0049991607666015625,60,1.0,1.0,0.0029990673065185547
test_graph5-2, 30,41,0,60,2.0,2.0,0.0029985904693603516,60,2.0,2.0,0.0039980411529541016
test_graph5-3, 30,41,0,60,3.0,3.0,0.002000093460083008,60,3.0,3.0,0.002997875213623047
test_graph5-4, 30,41,0,60,4.0,4.0,0.0029981136322021484,60,4.0,4.0,0.0029990673065185547
test_graph5-5, 30,41,0,60,6.0,6.0,0.003998994827270508,60,6.0,6.0,0.004998922348022461
test_graph5-6, 30,41,0,60,7.0,7.0,0.003998517990112305,60,7.0,7.0,0.004998922348022461
test_graph5-7, 30,41,0,60,9.0,9.0,0.004997968673706055,60,9.0,9.0,0.004999637603759766
test_graph5-8, 30,41,0,60,10.0,10.0,0.0039980411529541016,60,10.0,10.0,0.004998445510864258
test_graph5-9, 30,41,0,60,11.0,11.0,0.004998922348022461,60,11.0,11.0,0.003998994827270508
test_graph5-10, 30,41,0,60,12.0,12.0,0.003998756408691406,60,12.0,12.0,0.0039997100830078125
test_graph5-11, 30,41,0,60,14.0,14.0,0.003998756408691406,60,14.0,14.0,0.003998517990112305
test_graph5-12, 30,41,0,60,15.0,15.0,0.003998994827270508,60,15.0,15.0,0.0050029754638671875
test_graph5-13, 30,41,0,60,16.0,16.0,0.004002571105957031,60,16.0,16.0,0.003991365432739258
test_graph5-14, 30,41,0,60,17.0,17.0,0.0029969215393066406,60,17.0,17.0,0.004998683929443359
test_graph5-15, 30,41,0,60,18.0,18.0,0.003998756408691406,60,18.0,18.0,0.003998517990112305
test_graph5-16, 30,41,0,60,19.0,19.0,0.0039997100830078125,60,19.0,19.0,0.003998279571533203
test_graph5-17, 30,41,0,60,20.0,20.0,0.0019998550415039062,60,20.0,20.0,0.0029985904693603516
test_graph5-18, 30,41,0,60,21.0,21.0,0.0029985904693603516,60,21.0,21.0,0.002999544143676758
test_graph5-19, 30,41,0,60,22.0,22.0,0.002998828887939453,60,22.0,22.0,0.0029993057250976562
test_graph5-20, 30,41,0,60,23.0,23.0,0.0019998550415039062,60,23.0,23.0,0.003999948501586914
test_graph5-21, 30,41,0,60,24.0,24.0,0.002999544143676758,60,24.0,24.0,0.0029990673065185547
test_graph5-22, 30,41,0,60,25.0,25.0,0.003998279571533203,60,25.0,25.0,0.003999471664428711
test_graph5-23, 30,41,0,60,26.0,26.0,0.002999544143676758,60,26.0,26.0,0.00299835205078125
test_graph5-24, 30,41,0,60,27.0,27.0,0.002999544143676758,60,27.0,27.0,0.002998828887939453
test_graph5-25, 30,41,0,60,28.0,28.0,0.0019996166229248047,60,28.0,28.0,0.0029993057250976562
test_graph5-26, 30,41,0,60,29.0,29.0,0.00200653076171875,60,29.0,29.0,0.0029926300048828125
test_graph5-27, 30,41,0,60,30.0,30.0,0.002998828887939453,60,30.0,30.0,0.003998994827270508
test_graph5-28, 30,41,0,60,30.0,30.0,0.0029993057250976562,60,30.0,30.0,0.0029993057250976562
test_graph5-29, 30,41,0,60,30.0,30.0,0.00299835205078125,60,30.0,30.0,0.004115581512451172
test_graph21-1, 300,409,1,600,300.0,300.0,0.04889845848083496,0,300.0,300.0,0.008997440338134766
test_graph21-2, 300,409,1,600,300.0,300.0,0.04098844528198242,0,300.0,300.0,0.008997440338134766
test_graph21-3, 300,409,1,600,300.0,300.0,0.04198813438415527,0,300.0,300.0,0.009997129440307617
test_graph21-4, 300,409,1,600,300.0,300.0,0.03950095176696777,0,300.0,300.0,0.010004043579101562
test_graph21-5, 300,409,1,600,300.0,300.0,0.04099225997924805,0,300.0,300.0,0.024981975555419922
test_graph21-6, 300,409,1,600,300.0,300.0,0.04102587699890137,0,300.0,300.0,0.008960962295532227
test_graph21-7, 300,409,1,600,300.0,300.0,0.03998899459838867,0,300.0,300.0,0.007997274398803711
test_graph21-8, 300,409,1,600,300.0,300.0,0.04198646545410156,0,300.0,300.0,0.008999109268188477
test_graph21-9, 300,409,1,600,300.0,300.0,0.05098438262939453,0,300.0,300.0,0.01499629020690918
test_graph21-10, 300,409,1,600,300.0,300.0,0.0749959945678711,0,300.0,300.0,0.008996725082397461
test_graph21-11, 300,409,1,600,300.0,300.0,0.04698681831359863,0,300.0,300.0,0.009997844696044922
test_graph21-12, 300,409,1,600,300.0,300.0,0.04780936241149902,0,300.0,300.0,0.008997678756713867
test_graph21-13, 300,409,1,600,300.0,300.0,0.04155254364013672,0,300.0,300.0,0.023993492126464844
test_graph21-14, 300,409,1,600,300.0,300.0,0.0412752628326416,0,300.0,300.0,0.009160280227661133
test_graph21-15, 300,409,1,600,300.0,300.0,0.03999018669128418,0,300.0,300.0,0.009342432022094727
test_graph21-16, 300,409,1,600,300.0,300.0,0.039988040924072266,0,300.0,300.0,0.00899815559387207
test_graph21-17, 300,409,1,600,300.0,300.0,0.04198908805847168,0,300.0,300.0,0.007996559143066406
test_graph21-18, 300,409,1,600,300.0,300.0,0.03998756408691406,0,300.0,300.0,0.007998943328857422
test_graph21-19, 300,409,1,600,300.0,300.0,0.03998851776123047,0,300.0,300.0,0.008997440338134766
test_graph21-20, 300,409,1,600,300.0,300.0,0.03998851776123047,0,300.0,300.0,0.007998943328857422
test_graph21-21, 300,409,1,600,300.0,300.0,0.03898882865905762,0,300.0,300.0,0.007996320724487305
test_graph21-22, 300,409,1,600,300.0,300.0,0.03898763656616211,0,300.0,300.0,0.007997989654541016
test_graph21-23, 300,409,1,600,300.0,300.0,0.03895759582519531,0,300.0,300.0,0.008997201919555664
test_graph21-24, 300,409,1,600,300.0,300.0,0.03898930549621582,0,300.0,300.0,0.007997512817382812
test_graph21-25, 300,409,1,600,300.0,300.0,0.03898906707763672,0,300.0,300.0,0.007996320724487305
test_graph21-26, 300,409,1,600,300.0,300.0,0.03998851776123047,0,300.0,300.0,0.007997751235961914
test_graph21-27, 300,409,1,600,300.0,300.0,0.03898906707763672,0,300.0,300.0,0.00799560546875
test_graph21-28, 300,409,1,600,300.0,300.0,0.03898906707763672,0,300.0,300.0,0.007997989654541016
test_graph21-29, 300,409,1,600,300.0,300.0,0.03898882865905762,0,300.0,300.0,0.007997989654541016
test_graph22-1, 300,409,1,600,218.0,218.0,0.04801511764526367,174,232.0,232.0,0.02996087074279785
test_graph22-2, 300,409,1,600,222.0,222.0,0.07497668266296387,174,233.0,233.0,0.03299069404602051
test_graph22-3, 300,409,1,600,225.0,225.0,0.04498744010925293,174,234.0,234.0,0.031990766525268555
test_graph22-4, 300,409,1,600,228.0,228.0,0.047986745834350586,174,235.0,235.0,0.03199028968811035
test_graph22-5, 300,409,1,600,230.0,230.0,0.04698753356933594,174,236.0,236.0,0.033007144927978516
test_graph22-6, 300,409,1,600,232.0,232.0,0.04598593711853027,174,237.0,237.0,0.03005504608154297
test_graph22-7, 300,409,1,600,234.0,234.0,0.0429990291595459,174,238.0,238.0,0.029991626739501953
test_graph22-8, 300,409,1,600,236.0,236.0,0.04298710823059082,174,239.0,239.0,0.02999281883239746
test_graph22-9, 300,409,1,600,238.0,238.0,0.03798961639404297,174,240.0,240.0,0.028989553451538086
test_graph22-10, 300,409,1,600,240.0,240.0,0.03698849678039551,174,241.0,241.0,0.029992341995239258
test_graph22-11, 300,409,1,600,242.0,242.0,0.03598976135253906,174,242.0,242.0,0.029990196228027344
test_graph22-12, 300,409,1,600,243.0,243.0,0.03599071502685547,174,243.0,243.0,0.029989957809448242
test_graph22-13, 300,409,1,600,244.0,244.0,0.03599214553833008,174,244.0,244.0,0.02998948097229004
test_graph22-14, 300,409,1,600,245.0,245.0,0.03599119186401367,174,245.0,245.0,0.030991077423095703
test_graph22-15, 300,409,1,600,246.0,246.0,0.035494089126586914,174,246.0,246.0,0.032500505447387695
test_graph22-16, 300,409,1,600,247.0,247.0,0.03666520118713379,174,247.0,247.0,0.030991554260253906
test_graph22-17, 300,409,1,600,248.0,248.0,0.03599047660827637,174,248.0,248.0,0.0309903621673584
test_graph22-18, 300,409,1,600,249.0,249.0,0.03798842430114746,174,249.0,249.0,0.029992341995239258
test_graph22-19, 300,409,1,600,250.0,250.0,0.03498983383178711,174,250.0,250.0,0.02999138832092285
test_graph22-20, 300,409,1,600,251.0,251.0,0.03598976135253906,174,251.0,251.0,0.0289914608001709
test_graph22-21, 300,409,1,600,252.0,252.0,0.03499031066894531,174,252.0,252.0,0.028991222381591797
test_graph22-22, 300,409,1,600,253.0,253.0,0.03598976135253906,174,253.0,253.0,0.030991077423095703
test_graph22-23, 300,409,1,600,254.0,254.0,0.036989450454711914,174,254.0,254.0,0.0309903621673584
test_graph22-24, 300,409,1,600,255.0,255.0,0.037000417709350586,174,255.0,255.0,0.030980348587036133
test_graph22-25, 300,409,1,600,256.0,256.0,0.03898930549621582,174,256.0,256.0,0.030991315841674805
test_graph22-26, 300,409,1,600,257.0,257.0,0.036989688873291016,174,257.0,257.0,0.030991554260253906
test_graph22-27, 300,409,1,600,258.0,258.0,0.03598904609680176,174,258.0,258.0,0.029991626739501953
test_graph22-28, 300,409,1,600,259.0,259.0,0.03598976135253906,174,259.0,259.0,0.02899312973022461
test_graph22-29, 300,409,1,600,260.0,260.0,0.03499007225036621,174,260.0,260.0,0.02999138832092285
test_graph23-1, 300,409,0,600,9.0,9.0,0.08897233009338379,600,9.0,9.0,0.09497308731079102
test_graph23-2, 300,409,0,600,16.0,16.0,0.13996028900146484,600,16.0,16.0,0.13862299919128418
test_graph23-3, 300,409,0,600,25.0,25.0,0.16738224029541016,600,25.0,25.0,0.17295241355895996
test_graph23-4, 300,409,0,600,32.0,32.0,0.15406537055969238,600,32.0,32.0,0.16263842582702637
test_graph23-5, 300,409,0,600,41.0,41.0,0.22722387313842773,600,41.0,41.0,0.2299344539642334
test_graph23-6, 300,409,0,600,48.0,48.0,0.20994114875793457,600,48.0,48.0,0.2069416046142578
test_graph23-7, 300,409,0,600,57.0,57.0,0.1119687557220459,600,57.0,57.0,0.11849474906921387
test_graph23-8, 300,409,0,600,61.0,61.0,0.21094083786010742,600,61.0,61.0,0.22144412994384766
test_graph23-9, 300,409,0,600,66.0,66.0,0.2839198112487793,600,66.0,66.0,0.2709231376647949
test_graph23-10, 300,409,0,600,72.0,72.0,0.16495442390441895,600,72.0,72.0,0.16195273399353027
test_graph23-11, 300,409,0,600,77.0,77.0,0.3558998107910156,600,77.0,77.0,0.33490467071533203
test_graph23-12, 300,409,0,600,81.0,81.0,0.20894169807434082,600,81.0,81.0,0.22193622589111328
test_graph23-13, 300,409,0,600,86.0,86.0,0.22392702102661133,600,86.0,86.0,0.2191300392150879
test_graph23-14, 300,409,0,600,90.0,90.0,0.18594765663146973,600,90.0,90.0,0.1989438533782959
test_graph23-15, 300,409,0,600,94.0,94.0,0.2319343090057373,600,94.0,94.0,0.2549281120300293
test_graph23-16, 300,409,0,600,98.0,98.0,0.16295385360717773,600,98.0,98.0,0.16695308685302734
test_graph23-17, 300,409,0,600,102.0,102.0,0.15795493125915527,600,102.0,102.0,0.1719515323638916
test_graph23-18, 300,409,0,600,106.0,106.0,0.11496853828430176,600,106.0,106.0,0.11496663093566895
test_graph23-19, 300,409,0,600,109.0,109.0,0.19266438484191895,600,109.0,109.0,0.2129373550415039
test_graph23-20, 300,409,0,600,112.0,112.0,0.18094611167907715,600,112.0,112.0,0.17994904518127441
test_graph23-21, 300,409,0,600,116.0,116.0,0.15395665168762207,600,116.0,116.0,0.1509568691253662
test_graph23-22, 300,409,0,600,119.0,119.0,0.2669239044189453,600,119.0,119.0,0.24892950057983398
test_graph23-23, 300,409,0,600,122.0,122.0,0.15095758438110352,600,122.0,122.0,0.15895581245422363
test_graph23-24, 300,409,0,600,125.0,125.0,0.17295122146606445,600,125.0,125.0,0.18501734733581543
test_graph23-25, 300,409,0,600,129.0,129.0,0.15387868881225586,600,129.0,129.0,0.1469590663909912
test_graph23-26, 300,409,0,600,132.0,132.0,0.14195942878723145,600,132.0,132.0,0.15995502471923828
test_graph23-27, 300,409,0,600,135.0,135.0,0.15695595741271973,600,135.0,135.0,0.15695405006408691
test_graph23-28, 300,409,0,600,138.0,138.0,0.1349642276763916,600,138.0,138.0,0.1549539566040039
test_graph23-29, 300,409,0,600,141.0,141.0,0.15595602989196777,600,141.0,141.0,0.16295552253723145
test_graph24-1, 300,409,0,600,1.0,1.0,0.019994258880615234,600,1.0,1.0,0.02299332618713379
test_graph24-2, 300,409,0,600,2.0,2.0,0.04498744010925293,600,2.0,2.0,0.04998588562011719
test_graph24-3, 300,409,0,600,5.0,5.0,0.04598736763000488,600,5.0,5.0,0.04998421669006348
test_graph24-4, 300,409,0,600,8.0,8.0,0.036989688873291016,600,8.0,8.0,0.04098701477050781
test_graph24-5, 300,409,0,600,10.0,10.0,0.03898906707763672,600,10.0,10.0,0.04198813438415527
test_graph24-6, 300,409,0,600,11.0,11.0,0.05898332595825195,600,11.0,11.0,0.060982704162597656
test_graph24-7, 300,409,0,600,13.0,13.0,0.06398177146911621,600,13.0,13.0,0.06798028945922852
test_graph24-8, 300,409,0,600,15.0,15.0,0.05998373031616211,600,15.0,15.0,0.06398200988769531
test_graph24-9, 300,409,0,600,17.0,17.0,0.058983564376831055,600,17.0,17.0,0.06298208236694336
test_graph24-10, 300,409,0,600,19.0,19.0,0.10996866226196289,600,19.0,19.0,0.11896681785583496
test_graph24-11, 300,409,0,600,20.0,20.0,0.12296509742736816,600,20.0,20.0,0.12496376037597656
test_graph24-12, 300,409,0,600,22.0,22.0,0.12996315956115723,600,22.0,22.0,0.1395256519317627
test_graph24-13, 300,409,0,600,24.0,24.0,0.2549281120300293,600,24.0,24.0,0.2819197177886963
test_graph24-14, 300,409,0,600,25.0,25.0,0.2352612018585205,600,25.0,25.0,0.22293782234191895
test_graph24-15, 300,409,0,600,27.0,27.0,0.11796689033508301,600,27.0,27.0,0.1159665584564209
test_graph24-16, 300,409,0,600,29.0,29.0,0.11996626853942871,600,29.0,29.0,0.12796330451965332
test_graph24-17, 300,409,0,600,30.0,30.0,0.1429598331451416,600,30.0,30.0,0.15295672416687012
test_graph24-18, 300,409,0,600,32.0,32.0,0.18194842338562012,600,32.0,32.0,0.1679527759552002
test_graph24-19, 300,409,0,600,34.0,34.0,0.12596344947814941,600,34.0,34.0,0.13897228240966797
test_graph24-20, 300,409,0,600,36.0,36.0,0.09397339820861816,600,36.0,36.0,0.09391641616821289
test_graph24-21, 300,409,0,600,38.0,38.0,0.18894600868225098,600,38.0,38.0,0.1739509105682373
test_graph24-22, 300,409,0,600,39.0,39.0,0.20993804931640625,600,39.0,39.0,0.18513965606689453
test_graph24-23, 300,409,0,600,41.0,41.0,0.11496686935424805,600,41.0,41.0,0.11896634101867676
test_graph24-24, 300,409,0,600,43.0,43.0,0.20594191551208496,600,43.0,43.0,0.21162176132202148
test_graph24-25, 300,409,0,600,44.0,44.0,0.2082076072692871,600,44.0,44.0,0.23383593559265137
test_graph24-26, 300,409,0,600,46.0,46.0,0.13596320152282715,600,46.0,46.0,0.11699867248535156
test_graph24-27, 300,409,0,600,48.0,48.0,0.12496829032897949,600,48.0,48.0,0.12097477912902832
test_graph24-28, 300,409,0,600,50.0,50.0,0.13413214683532715,600,50.0,50.0,0.13399004936218262
test_graph24-29, 300,409,0,600,51.0,51.0,0.1320490837097168,600,51.0,51.0,0.1349170207977295
test_graph25-1, 300,409,0,600,1.0,1.0,0.014976978302001953,600,1.0,1.0,0.01799488067626953
test_graph25-2, 300,409,0,600,2.0,2.0,0.01699519157409668,600,2.0,2.0,0.01903247833251953
test_graph25-3, 300,409,0,600,3.0,3.0,0.017993688583374023,600,3.0,3.0,0.020993947982788086
